ID,total_amount
137100,21.5
137101,66.35799999999999
137102,11.900000000000002
137103,5.589999999999998
137104,58.7
137105,65.00800000000001
137106,19.302
137107,12.539999999999996
137108,17.198000000000004
137109,16.559999999999995
137110,8.1
137111,24.276
137112,26.640000000000015
137113,8.4
137114,7.539999999999997
137115,21.359999999999978
137116,13.700000000000003
137117,17.6
137118,21.959999999999972
137119,9.449999999999998
137120,17.8
137121,17.2
137122,11.44000000000001
137123,15.360000000000039
137124,7.999999999999995
137125,8.760000000000097
137126,16.13999999999999
137127,9.4
137128,9.400000000000002
137129,15.900000000000002
137130,46.918
137131,11.75
137132,32.096
137133,5.551999999999999
137134,44.199999999999996
137135,25.5
137136,7.2
137137,10.0
137138,8.76000000000005
137139,24.1
137140,58.707998398718665
137141,8.5
137142,11.75
137143,12.3
137144,6.951999999999989
137145,10.8
137146,11.75
137147,9.3
137148,26.338
137149,8.000000000000004
137150,10.000000000000002
137151,31.6
137152,23.15799999999997
137153,8.900000000000002
137154,10.600000000000001
137155,10.680000000000003
137156,31.176
137157,10.4
137158,14.700000000000003
137159,8.5
137160,19.1
137161,9.950000000000006
137162,8.75
137163,13.5
137164,17.3
137165,18.356
137166,24.35
137167,20.159999999999933
137168,8.15999999999989
137169,8.9
137170,8.3
137171,7.4
137172,15.1
137173,7.8
137174,14.150000000000142
137175,22.9
137176,8.1
137177,61.007999999999996
137178,16.549999999999944
137179,5.827999999999994
137180,5.760000000000025
137181,17.500000000000004
137182,12.950000000000022
137183,12.0
137184,72.876
137185,8.75
137186,8.0
137187,11.400000000000002
137188,41.339999999999996
137189,9.350000000000051
137190,21.949999999999967
137191,20.160000000000004
137192,47.33
137193,12.3
137194,8.24
137195,20.159999999999947
137196,15.0
137197,7.0280000000000005
137198,19.7
137199,6.9580000000000055
137200,14.11
137201,16.8
137202,74.006
137203,8.5
137204,11.149999999999974
137205,24.355999999999998
137206,9.360000000000012
137207,38.972
137208,15.5
137209,15.870000000000001
137210,55.26000000000003
137211,79.03599999999999
137212,8.84
137213,8.0
137214,8.4
137215,12.8
137216,6.555999999999999
137217,9.172
137218,13.560000000000016
137219,8.4
137220,8.159999999999933
137221,21.54
137222,21.9
137223,6.7
137224,7.8
137225,13.549999999999894
137226,50.064
137227,7.560000000000011
137228,10.436000000000003
137229,8.149999999999924
137230,27.8
137231,17.1
137232,13.41
137233,12.359999999999971
137234,23.159999999999968
137235,19.2
137236,6.968000000000013
137237,14.945999999999998
137238,11.55599999999996
137239,12.5
137240,21.949999999999985
137241,10.600000000000001
137242,25.3
137243,24.7
137244,9.6
137245,18.502
137246,7.560000000000007
137247,6.442000000000002
137248,48.15999999999999
137249,9.719999999999999
137250,15.352
137251,10.429999999999996
137252,5.760000000000042
137253,10.560000000000036
137254,11.600000000000005
137255,9.870000000000001
137256,17.15999999999996
137257,12.959999999999988
137258,8.6
137259,9.959999999999974
137260,9.4
137261,10.400000000000002
137262,9.1
137263,15.2
137264,15.728
137265,32.126
137266,24.7
137267,13.9
137268,11.555999999999953
137269,11.629999999999947
137270,34.54999999999999
137271,11.75
137272,12.34999999999998
137273,6.570000000000002
137274,10.7
137275,6.9300000000000015
137276,6.299999999999999
137277,16.200000000000006
137278,26.2
137279,13.549999999999986
137280,8.75
137281,8.1
137282,13.0
137283,8.149999999999933
137284,7.15200000000002
137285,18.35000000000003
137286,15.604000000000003
137287,15.251999999999999
137288,7.5
137289,8.75
137290,11.900000000000002
137291,7.4680000000000035
137292,7.764
137293,15.266
137294,15.1
137295,8.149999999999933
137296,57.29999999999999
137297,12.360000000000046
137298,13.8
137299,8.760000000000053
137300,8.0
137301,15.959999999999962
137302,9.349999999999994
137303,14.112000000000004
137304,7.899999999999997
137305,5.3
137306,7.409999999999999
137307,11.0
137308,11.042000000000002
137309,12.8
137310,7.25
137311,18.288
137312,17.160000000000004
137313,6.8000000000000025
137314,44.06
137315,14.159999999999897
137316,11.619999999999985
137317,11.800000000000002
137318,9.4
137319,51.35000000000001
137320,9.949999999999928
137321,14.99
137322,12.95999999999978
137323,20.5
137324,16.052
137325,34.3
137326,17.160000000000004
137327,12.100000000000001
137328,9.949999999999946
137329,7.143999999999974
137330,14.2
137331,4.7
137332,8.8
137333,17.760000000000105
137334,14.75
137335,11.4
137336,10.3
137337,8.8
137338,10.8
137339,5.75
137340,7.299999999999997
137341,7.2
137342,14.3
137343,18.15
137344,8.2
137345,29.04
137346,15.990000000000004
137347,9.6
137348,10.3
137349,14.150000000000142
137350,73.71200000000002
137351,14.900000000000002
137352,71.634
137353,22.7
137354,10.400000000000002
137355,21.5
137356,8.800000000000031
137357,11.15999999999994
137358,7.500000000000002
137359,11.159999999999936
137360,22.25
137361,16.746
137362,31.55000000000001
137363,9.949999999999923
137364,10.75
137365,12.8
137366,11.540000000000003
137367,14.4
137368,12.400000000000002
137369,12.950000000000141
137370,32.89
137371,9.351999999999993
137372,16.712
137373,12.940000000000001
137374,11.157999999999948
137375,26.15999999999999
137376,10.952000000000028
137377,12.452000000000002
137378,19.199999999999996
137379,72.538
137380,30.794
137381,71.634
137382,20.15999999999996
137383,7.300000000000002
137384,58.607998398718266
137385,8.300000000000002
137386,22.700000000000003
137387,9.120000000000001
137388,11.759999999999968
137389,11.75
137390,9.959999999999988
137391,11.600000000000001
137392,45.670000000000044
137393,11.1
137394,27.0
137395,11.619999999999939
137396,4.499999999999989
137397,33.994000000000014
137398,6.800000000000002
137399,13.6
137400,6.0
137401,4.851999999999999
137402,11.760000000000044
137403,25.880000000000003
137404,7.299999999999999
137405,10.588
137406,8.760000000000007
137407,11.549999999999946
137408,15.953999999999997
137409,13.350000000000003
137410,23.5
137411,10.500000000000002
137412,15.959999999999946
137413,7.099999999999999
137414,45.07000000000001
137415,9.9
137416,19.3
137417,6.2
137418,12.000000000000004
137419,7.15200000000002
137420,15.349999999999998
137421,15.0
137422,8.3
137423,7.132000000000008
137424,8.14
137425,13.440000000000001
137426,27.3
137427,13.5
137428,13.9
137429,9.504000000000001
137430,52.160000000000004
137431,7.3
137432,11.300000000000002
137433,11.500000000000004
137434,14.49199999999999
137435,18.350000000000023
137436,13.362
137437,7.9
137438,12.547999999999991
137439,21.360000000000003
137440,13.624
137441,6.8
137442,11.500000000000004
137443,9.900000000000002
137444,7.8500000000000085
137445,17.404
137446,7.0
137447,14.8
137448,26.159999999999968
137449,18.613999999999997
137450,18.9
137451,8.149999999999952
137452,12.5
137453,4.299999999999999
137454,7.9499999999999975
137455,54.83399999999999
137456,9.8
137457,9.75
137458,11.8
137459,19.75
137460,28.55000000000003
137461,14.75
137462,14.7
137463,29.75
137464,13.5
137465,9.359999999999962
137466,16.2
137467,17.94
137468,10.1
137469,77.02799999999999
137470,15.200000000000003
137471,43.95400000000001
137472,11.1
137473,7.443999999999998
137474,26.760000000000026
137475,11.940000000000001
137476,17.707999999999988
137477,13.549999999999994
137478,9.600000000000001
137479,17.75
137480,6.6
137481,11.751999999999999
137482,27.960000000000015
137483,9.359999999999998
137484,12.800000000000002
137485,58.607998398718266
137486,13.560000000000011
137487,19.0
137488,12.960000000000026
137489,17.6
137490,31.0
137491,19.100000000000005
137492,16.64
137493,4.600000000000001
137494,5.760000000000003
137495,9.9
137496,30.870000000000005
137497,5.45
137498,11.150000000000032
137499,11.150000000000006
137500,17.212000000000007
137501,18.0
137502,26.7
137503,60.08
137504,15.9
137505,7.100000000000001
137506,14.75
137507,18.5
137508,20.759999999999994
137509,23.150000000000013
137510,10.540000000000001
137511,13.512
137512,27.9
137513,25.55000000000002
137514,6.328
137515,8.9
137516,6.300000000000001
137517,7.300000000000002
137518,5.6
137519,23.5
137520,13.200000000000003
137521,20.488
137522,20.75
137523,52.79999999999999
137524,10.4
137525,14.95
137526,71.58
137527,7.2999999999999945
137528,5.2
137529,25.56000000000002
137530,42.3
137531,16.56000000000005
137532,8.819999999999999
137533,25.752
137534,48.660000000000004
137535,9.222
137536,8.499999999999998
137537,16.3
137538,9.360000000000017
137539,8.050000000000008
137540,38.4
137541,9.350000000000003
137542,8.800000000000004
137543,11.900000000000002
137544,16.919999999999977
137545,7.5
137546,31.4
137547,12.700000000000001
137548,6.2
137549,65.156
137550,14.004000000000001
137551,12.200000000000001
137552,20.9
137553,13.64
137554,15.64
137555,11.500000000000004
137556,17.44
137557,7.349999999999999
137558,18.052
137559,18.868
137560,9.350000000000003
137561,11.14999999999996
137562,3.3000015710919315
137563,8.76000000000007
137564,7.299999999999997
137565,9.94999999999996
137566,9.6
137567,24.96
137568,13.900000000000002
137569,7.799999999999993
137570,6.960001510574008
137571,10.408000000000017
137572,14.8
137573,56.4
137574,6.5
137575,9.95999999999994
137576,14.6
137577,6.5
137578,9.75
137579,7.9799999999999995
137580,7.2
137581,11.3
137582,56.760000000000005
137583,8.996
137584,10.789999999999985
137585,49.55
137586,12.940000000000001
137587,18.359999999999992
137588,43.85999999999998
137589,8.756000000000046
137590,12.349999999999964
137591,12.3
137592,14.700000000000003
137593,12.700000000000003
137594,8.7
137595,8.6
137596,8.760000000000103
137597,19.644
137598,36.56
137599,16.5
137600,10.940000000000001
137601,7.67
137602,9.359999999999996
137603,6.4
137604,26.630000000000003
137605,54.67000000000003
137606,10.696000000000002
137607,8.75
137608,7.8199999999999985
137609,9.360000000000017
137610,10.8
137611,20.75
137612,15.414000000000001
137613,16.559999999999985
137614,8.6
137615,15.0
137616,7.5
137617,7.850000000000004
137618,18.960000000000015
137619,6.8
137620,7.8
137621,82.1
137622,50.47
137623,13.608000000000015
137624,8.6
137625,8.8
137626,93.31200000000001
137627,8.3
137628,9.360000000000024
137629,15.126000000000001
137630,8.8
137631,12.960000000000022
137632,7.8
137633,4.499999999999999
137634,10.2
137635,7.800000000000002
137636,13.419999999999998
137637,9.080000000000002
137638,12.6
137639,71.634
137640,19.700000000000003
137641,9.300000000000002
137642,11.760000000000073
137643,9.7
137644,15.360000000000039
137645,14.159999999999911
137646,6.890000000000013
137647,7.700000000000001
137648,18.9
137649,20.206
137650,7.650000000000041
137651,6.5
137652,6.300000000000001
137653,12.4
137654,9.949999999999912
137655,6.299999999999999
137656,17.926
137657,26.32
137658,23.760000000000026
137659,17.760000000000083
137660,8.9
137661,71.58
137662,9.359999999999973
137663,26.0
137664,9.350000000000051
137665,57.508
137666,6.6
137667,8.9
137668,20.38000000000003
137669,14.1499999999999
137670,7.550000000000009
137671,13.2
137672,14.159999999999929
137673,5.300000000000001
137674,23.15999999999998
137675,21.951999999999998
137676,17.760000000000105
137677,5.550000000000001
137678,8.099999999999998
137679,12.089999999999996
137680,8.9
137681,12.049999999999997
137682,8.149999999999954
137683,19.119999999999983
137684,12.00999999999998
137685,16.2
137686,7.3
137687,26.5
137688,38.290000000000006
137689,11.751999999999999
137690,9.949999999999992
137691,20.760000000000034
137692,14.3
137693,7.8
137694,15.350000000000033
137695,8.219999999999951
137696,12.5
137697,8.7
137698,8.14999999999995
137699,22.25
137700,8.2
137701,11.12800000000001
137702,11.316000000000011
137703,8.2
137704,9.350000000000005
137705,53.2
137706,14.15000000000013
137707,17.336000000000002
137708,6.9
137709,9.949999999999992
137710,50.46000000000002
137711,13.440000000000001
137712,11.500000000000002
137713,8.159999999999929
137714,12.1
137715,8.149999999999933
137716,39.44799999999999
137717,17.75
137718,16.8
137719,14.150000000000114
137720,6.651999999999998
137721,62.016000000000005
137722,14.522
137723,26.2
137724,11.646
137725,19.1
137726,17.760000000000083
137727,8.7
137728,11.08
137729,10.560000000000048
137730,22.327999999999964
137731,13.0
137732,47.63
137733,13.560000000000041
137734,6.100000000000001
137735,15.600000000000003
137736,17.760000000000073
137737,12.900000000000002
137738,41.660000000000004
137739,10.658000000000024
137740,18.38
137741,4.899999999999996
137742,22.07
137743,12.959999999999804
137744,48.660000000000004
137745,26.03
137746,12.547999999999996
137747,9.9
137748,11.136
137749,13.900000000000002
137750,7.4
137751,8.8
137752,19.560000000000027
137753,10.700000000000001
137754,10.7
137755,7.6
137756,6.2280000000000015
137757,8.1
137758,12.359999999999996
137759,9.900000000000002
137760,8.159999999999886
137761,8.760000000000094
137762,42.056
137763,8.9
137764,6.828
137765,29.75
137766,5.9
137767,11.75
137768,7.909999999999999
137769,27.96000000000002
137770,5.899999999999999
137771,19.0
137772,26.558
137773,15.213999999999995
137774,9.959999999999988
137775,13.1
137776,14.8
137777,11.600000000000001
137778,14.150000000000142
137779,7.25
137780,8.174000000000015
137781,9.350000000000005
137782,20.652
137783,14.149999999999972
137784,16.731999999999978
137785,16.5
137786,26.15999999999999
137787,15.0
137788,10.300000000000002
137789,15.251999999999999
137790,4.999999999999999
137791,26.149999999999995
137792,4.500000000000001
137793,21.104
137794,8.15999999999989
137795,8.1
137796,7.800000000000002
137797,37.084
137798,11.760000000000073
137799,6.619999999999993
137800,71.634
137801,18.736
137802,11.6
137803,6.6199999999999575
137804,15.400000000000002
137805,11.400000000000002
137806,36.2
137807,12.200000000000003
137808,6.0
137809,36.960000000000015
137810,16.91599999999995
137811,5.951999999999996
137812,6.299999999999999
137813,22.97
137814,9.350000000000023
137815,14.8
137816,18.359999999999992
137817,71.634
137818,35.7
137819,10.82
137820,13.560000000000105
137821,6.651999999999987
137822,10.380000000000031
137823,10.1
137824,12.25
137825,4.1
137826,6.3
137827,11.2
137828,19.59199999999999
137829,9.2
137830,21.5
137831,9.7
137832,17.150000000000006
137833,5.158
137834,7.8
137835,14.200000000000003
137836,14.912
137837,13.100000000000003
137838,6.47999999999999
137839,21.619999999999997
137840,9.950000000000006
137841,64.464
137842,11.500000000000004
137843,9.400000000000002
137844,24.349999999999987
137845,7.550000000000009
137846,17.15999999999995
137847,21.619999999999976
137848,47.928
137849,11.900000000000002
137850,14.800000000000002
137851,9.75
137852,6.299999999999995
137853,14.119999999999996
137854,9.350000000000051
137855,19.7
137856,8.3
137857,18.54000000000004
137858,19.054
137859,10.600000000000003
137860,10.0
137861,10.733999999999998
137862,50.36
137863,9.959999999999859
137864,11.549999999999946
137865,10.2
137866,15.1
137867,6.958000000000022
137868,12.349999999999989
137869,11.0
137870,45.36
137871,12.600000000000003
137872,8.3
137873,8.5
137874,11.149999999999945
137875,13.3
137876,107.67999999999999
137877,24.359999999999985
137878,9.892
137879,11.22799999999997
137880,19.55000000000001
137881,12.360000000000026
137882,21.35000000000007
137883,12.359999999999989
137884,22.139999999999997
137885,13.0
137886,35.75
137887,7.159999999999987
137888,8.151999999999962
137889,7.2
137890,8.932000000000002
137891,8.159999999999894
137892,6.0
137893,12.960000000000022
137894,69.00600000000006
137895,11.6
137896,11.55599999999996
137897,4.9
137898,17.76000000000004
137899,6.2
137900,13.559999999999997
137901,8.2
137902,37.869999999999976
137903,20.760000000000048
137904,27.1
137905,8.159999999999913
137906,11.538
137907,25.35
137908,14.392000000000001
137909,10.380000000000035
137910,9.900000000000002
137911,5.0
137912,9.100000000000005
137913,10.749999999999996
137914,17.06
137915,13.6
137916,71.634
137917,7.7
137918,15.662
137919,7.999999999999996
137920,32.16
137921,14.75
137922,9.959999999999914
137923,71.634
137924,34.702000000000005
137925,9.359999999999962
137926,9.350000000000104
137927,12.600000000000003
137928,51.06199999999999
137929,7.277999999999999
137930,11.75999999999998
137931,26.619999999999994
137932,50.5
137933,11.8
137934,4.299999999999998
137935,14.863999999999999
137936,12.740000000000002
137937,20.75
137938,23.04
137939,7.299999999999997
137940,7.087999999999998
137941,12.950000000000141
137942,20.9
137943,17.4
137944,22.9
137945,20.5
137946,8.4
137947,4.8
137948,15.950000000000037
137949,11.0
137950,29.4
137951,7.5
137952,8.982
137953,12.849999999999998
137954,19.052
137955,6.300000000000001
137956,19.1
137957,13.112
137958,8.0
137959,8.451999999999998
137960,10.560000000000041
137961,10.7
137962,15.949999999999985
137963,13.600000000000003
137964,8.600000000000003
137965,7.0280000000000005
137966,7.5
137967,15.473999999999998
137968,8.15999999999989
137969,10.504000000000001
137970,18.9
137971,5.800000000000002
137972,19.1
137973,12.600000000000001
137974,13.100000000000003
137975,8.8
137976,9.1
137977,10.380000000000035
137978,20.33
137979,8.700000000000001
137980,17.88
137981,9.760000000000002
137982,8.300000000000002
137983,7.9560000000000155
137984,13.753999999999976
137985,11.150000000000002
137986,33.135999999999996
137987,11.75
137988,8.5
137989,24.735999999999997
137990,6.6
137991,10.0
137992,13.12799999999999
137993,7.800000000000002
137994,19.75
137995,8.2
137996,12.359999999999982
137997,67.752
137998,48.06
137999,69.71799999999999
138000,13.9
138001,9.350000000000005
138002,35.4
138003,7.399999999999997
138004,19.094
138005,15.749999999999995
138006,10.560000000000034
138007,15.95
138008,11.500000000000004
138009,16.4
138010,7.560000000000007
138011,13.800000000000002
138012,4.800000000000001
138013,21.6
138014,11.048000000000034
138015,12.959999999999988
138016,10.399999999999999
138017,8.552000000000001
138018,8.154000000000027
138019,7.950000000000008
138020,13.2
138021,11.123999999999999
138022,16.0
138023,7.5
138024,7.028000000000001
138025,26.76000000000006
138026,25.107999999999997
138027,11.898
138028,11.900000000000002
138029,11.760000000000094
138030,16.550000000000015
138031,43.760000000000005
138032,7.899999999999999
138033,10.8
138034,6.7
138035,48.776
138036,19.2
138037,11.152000000000006
138038,39.86
138039,11.75
138040,18.119999999999997
138041,16.0
138042,19.752000000000002
138043,15.9
138044,58.85599839871861
138045,11.15
138046,17.3
138047,7.6
138048,25.550000000000047
138049,8.600000000000001
138050,11.002000000000015
138051,8.300000000000002
138052,65.00800000000001
138053,32.938
138054,24.35999999999997
138055,17.663999999999998
138056,13.551999999999996
138057,13.518
138058,21.960000000000004
138059,13.300000000000002
138060,12.950000000000063
138061,8.159999999999958
138062,5.300000000000001
138063,7.550000000000045
138064,6.999999999999998
138065,7.427999999999999
138066,41.15
138067,8.760000000000002
138068,23.46
138069,71.634
138070,8.452
138071,11.900000000000002
138072,9.547999999999998
138073,9.36000000000001
138074,19.067999999999998
138075,17.14999999999992
138076,29.639999999999993
138077,38.7
138078,7.159999999999987
138079,6.3499999999999845
138080,9.3
138081,17.0
138082,14.150000000000142
138083,13.928
138084,6.600000000000001
138085,6.9
138086,65.00800000000001
138087,10.760000000000037
138088,8.3
138089,23.15999999999993
138090,24.949999999999985
138091,41.976
138092,11.159999999999929
138093,14.150000000000123
138094,21.960000000000026
138095,16.6
138096,9.3
138097,17.159999999999982
138098,69.77000000000001
138099,9.55
138100,6.702
138101,60.00599999999999
138102,10.1
138103,13.7
138104,6.8
138105,14.8
138106,6.567999999999991
138107,21.350000000000087
138108,35.76000000000001
138109,8.75
138110,6.699999999999998
138111,8.149999999999972
138112,15.461999999999993
138113,7.0
138114,7.800000000000002
138115,17.760000000000087
138116,22.400000000000002
138117,9.3
138118,10.550000000000031
138119,21.2
138120,21.619999999999976
138121,8.75
138122,8.900000000000002
138123,20.692
138124,11.150000000000013
138125,7.4
138126,16.628
138127,13.839999999999998
138128,8.9
138129,21.2
138130,11.760000000000025
138131,7.7
138132,39.670000000000016
138133,12.349999999999966
138134,7.027999999999997
138135,14.149999999999972
138136,7.82
138137,11.760000000000039
138138,9.2
138139,12.360000000000053
138140,16.9
138141,8.75
138142,23.9
138143,10.549999999999997
138144,4.899999999999997
138145,27.94999999999999
138146,9.960000000000019
138147,14.76
138148,8.760000000000092
138149,10.782000000000007
138150,8.4
138151,9.9
138152,11.159999999999936
138153,6.659999999999999
138154,5.75
138155,5.75
138156,9.75
138157,18.647999999999996
138158,12.2
138159,31.7
138160,13.022
138161,7.1
138162,8.1
138163,8.300000000000002
138164,20.0
138165,9.100000000000003
138166,14.079999999999998
138167,14.900000000000002
138168,17.652
138169,53.66400000000001
138170,11.700000000000003
138171,9.75
138172,14.100000000000003
138173,7.7219999999999995
138174,14.75
138175,6.199999999999998
138176,10.733999999999998
138177,9.75
138178,13.8
138179,8.2
138180,11.149999999999975
138181,85.756
138182,44.46999999999999
138183,32.214
138184,13.5
138185,11.220000000000002
138186,11.149999999999945
138187,17.75
138188,14.150000000000114
138189,18.581999999999997
138190,13.9
138191,11.44000000000001
138192,7.9
138193,14.75
138194,8.251999999999999
138195,43.552
138196,9.12
138197,20.75
138198,8.15999999999989
138199,18.55
138200,7.152000000000011
138201,19.6
138202,9.959999999999827
138203,4.999999999999998
138204,4.2
138205,5.6
138206,11.900000000000002
138207,13.9
138208,21.1
138209,7.8
138210,6.568
138211,12.8
138212,12.400000000000002
138213,12.150000000000054
138214,9.900000000000002
138215,12.2
138216,8.1
138217,8.0
138218,7.3
138219,6.4
138220,14.6
138221,8.15999999999989
138222,9.3
138223,20.159999999999933
138224,6.0
138225,53.14399999999999
138226,8.75
138227,10.272000000000002
138228,7.799999999999999
138229,12.359999999999971
138230,8.8
138231,12.3
138232,9.350000000000028
138233,8.000000000000002
138234,9.489999999999988
138235,8.150000000000013
138236,17.16
138237,17.851999999999997
138238,5.940000000000002
138239,15.360000000000039
138240,46.27000000000006
138241,20.232000000000003
138242,10.700000000000003
138243,48.604
138244,13.1
138245,10.0
138246,8.190000000000003
138247,9.8
138248,23.15
138249,9.959999999999823
138250,25.55000000000002
138251,9.35999999999997
138252,90.35
138253,30.4
138254,8.050000000000004
138255,14.76000000000001
138256,12.524000000000001
138257,5.599999999999999
138258,22.880000000000003
138259,8.149999999999924
138260,13.302000000000001
138261,13.852000000000004
138262,20.9
138263,12.350000000000023
138264,8.76000000000013
138265,20.76000000000003
138266,41.39
138267,10.628
138268,7.299999999999999
138269,8.8
138270,10.2
138271,16.8
138272,6.0
138273,11.159999999999984
138274,15.349999999999989
138275,8.3
138276,5.75
138277,10.500000000000002
138278,11.759999999999945
138279,11.819999999999999
138280,22.240000000000002
138281,10.139999999999995
138282,8.149999999999933
138283,17.700000000000003
138284,7.6
138285,5.299999999999999
138286,16.91999999999997
138287,5.3
138288,8.75
138289,13.6
138290,13.549999999999908
138291,21.8
138292,7.6
138293,7.470000000000001
138294,18.35000000000003
138295,21.95000000000001
138296,11.7
138297,12.36
138298,6.7
138299,43.56
138300,9.6
138301,8.751999999999999
138302,16.978
138303,14.9
138304,28.8
138305,5.299999999999993
138306,16.9
138307,22.88
138308,8.159999999999913
138309,8.0
138310,6.3
138311,14.039999999999992
138312,14.668000000000012
138313,15.35999999999998
138314,14.468
138315,9.100000000000005
138316,7.8
138317,9.4
138318,8.159999999999945
138319,7.399999999999999
138320,54.05999999999999
138321,27.728
138322,17.2
138323,9.360000000000017
138324,6.9
138325,11.095999999999998
138326,8.760000000000009
138327,16.400000000000002
138328,10.3
138329,25.56000000000003
138330,11.200000000000003
138331,6.600000000000001
138332,11.0
138333,13.559999999999999
138334,24.1
138335,11.900000000000002
138336,10.286
138337,19.12
138338,25.560000000000024
138339,18.349999999999984
138340,11.05
138341,6.627999999999995
138342,7.800000000000002
138343,10.758000000000003
138344,23.15999999999996
138345,15.5
138346,8.196000000000002
138347,16.21
138348,7.5
138349,3.9999999999999942
138350,7.299999999999999
138351,11.759999999999954
138352,32.15000000000002
138353,14.159999999999954
138354,11.2
138355,6.4
138356,8.5
138357,12.360000000000028
138358,26.160000000000007
138359,8.6
138360,5.7
138361,13.7
138362,7.560000000000007
138363,4.799999999999999
138364,23.479999999999997
138365,9.960000000000019
138366,18.4
138367,16.8
138368,8.8
138369,9.36000000000003
138370,8.75
138371,14.475999999999999
138372,27.94999999999999
138373,12.200000000000003
138374,10.375999999999914
138375,47.46
138376,52.220000000000006
138377,25.96
138378,24.5
138379,10.380000000000017
138380,22.978
138381,12.052000000000001
138382,14.314000000000002
138383,15.350000000000033
138384,11.760000000000073
138385,11.159999999999917
138386,56.95
138387,13.75600000000001
138388,7.299999999999999
138389,45.08
138390,9.949999999999953
138391,61.603999999999985
138392,16.560000000000013
138393,8.2
138394,6.567999999999998
138395,4.5
138396,10.8
138397,8.252
138398,23.5
138399,8.760000000000076
138400,76.32199999999996
138401,19.736
138402,12.360000000000003
138403,9.11999999999998
138404,29.328000000000003
138405,15.9
138406,11.240000000000002
138407,15.895999999999944
138408,5.760000000000014
138409,12.7
138410,9.3
138411,9.4
138412,25.56000000000003
138413,15.3
138414,28.6
138415,10.100000000000001
138416,10.900000000000002
138417,37.87
138418,16.560000000000024
138419,21.359999999999996
138420,6.5
138421,57.568000000000005
138422,15.896
138423,11.816000000000003
138424,15.440000000000001
138425,17.760000000000105
138426,15.959999999999914
138427,19.419999999999998
138428,6.919999999999986
138429,6.359999999999992
138430,9.949999999999912
138431,9.440000000000001
138432,70.366
138433,52.79999999999999
138434,7.159999999999994
138435,12.400000000000002
138436,7.399999999999999
138437,15.59
138438,14.400000000000002
138439,5.452000000000001
138440,27.960000000000015
138441,11.149999999999945
138442,9.360000000000037
138443,23.760000000000055
138444,86.78400000000002
138445,16.828
138446,18.4
138447,7.300000000000002
138448,12.880000000000027
138449,6.8
138450,8.159999999999998
138451,11.14999999999995
138452,10.0
138453,4.799999999999988
138454,11.729999999999986
138455,6.464000000000004
138456,10.436000000000002
138457,6.999999999999998
138458,13.0
138459,18.5
138460,11.193999999999999
138461,22.2
138462,12.347999999999988
138463,7.2680000000000105
138464,15.056000000000001
138465,8.0
138466,9.949999999999998
138467,11.7
138468,10.600000000000001
138469,52.208000000000006
138470,14.30799999999999
138471,12.8
138472,21.94999999999999
138473,7.724000000000001
138474,14.400000000000002
138475,4.799999999999999
138476,13.350000000000009
138477,17.1
138478,12.0
138479,22.099999999999998
138480,9.2
138481,6.5
138482,13.7
138483,6.300000000000001
138484,27.96000000000003
138485,15.350000000000033
138486,7.045999999999964
138487,6.800000000000002
138488,6.899999999999999
138489,9.036
138490,6.499999999999998
138491,11.500000000000004
138492,14.760000000000073
138493,7.2
138494,8.6
138495,13.5
138496,11.05
138497,16.8
138498,6.3
138499,16.0
138500,8.14999999999995
138501,38.632
138502,27.94999999999999
138503,24.95999999999999
138504,3.3
138505,8.400000000000002
138506,11.149999999999997
138507,13.600000000000003
138508,11.3
138509,15.359999999999996
138510,8.5
138511,16.9
138512,8.4
138513,10.384000000000002
138514,7.956000000000024
138515,11.992
138516,15.3
138517,23.34
138518,15.6
138519,48.67000000000004
138520,28.3
138521,16.55999999999999
138522,15.959999999999928
138523,9.350000000000005
138524,8.760000000000037
138525,25.55999999999999
138526,13.560000000000077
138527,8.3
138528,8.6
138529,6.4
138530,7.700000000000001
138531,12.95000000000013
138532,11.509999999999929
138533,6.300000000000002
138534,10.560000000000016
138535,56.260000000000005
138536,5.700000000000001
138537,8.2
138538,7.956000000000026
138539,4.8
138540,27.360000000000003
138541,6.0
138542,61.798
138543,13.300000000000002
138544,79.55999999999999
138545,12.95999999999978
138546,32.15999999999999
138547,7.268000000000012
138548,43.8
138549,10.876000000000001
138550,17.25
138551,10.0
138552,14.100000000000003
138553,6.199999999999999
138554,9.350000000000003
138555,33.959999999999994
138556,13.7
138557,12.950000000000008
138558,16.630000000000003
138559,22.099999999999998
138560,12.25
138561,10.565999999999999
138562,9.3
138563,6.4
138564,10.200000000000001
138565,15.084
138566,14.760000000000058
138567,8.252
138568,18.5
138569,10.52
138570,18.6
138571,9.75
138572,6.5999999999999845
138573,7.560000000000011
138574,10.644
138575,15.350000000000033
138576,6.4
138577,24.669999999999998
138578,21.852000000000004
138579,16.25999999999987
138580,16.252000000000002
138581,9.949999999999992
138582,37.552
138583,18.826
138584,11.619999999999939
138585,12.960000000000012
138586,12.959999999999914
138587,23.15
138588,8.22
138589,12.950000000000113
138590,10.2
138591,9.2
138592,18.359999999999978
138593,14.6
138594,24.75
138595,7.400000000000003
138596,77.504
138597,14.100000000000003
138598,9.360000000000017
138599,26.8
138600,11.4
138601,11.738
138602,8.760000000000009
138603,6.9
138604,7.2
138605,8.9
138606,12.300000000000002
138607,8.0
138608,10.700000000000001
138609,17.760000000000044
138610,7.956000000000024
138611,27.960000000000015
138612,10.6
138613,12.349999999999964
138614,7.3
